# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 25056001
# NOM_USUEL= BESANCON
# LATITUDE (°) = 47.249
# LONGITUDE(°)= 5.989
# ALTITUDE (m) = 307
# NUM_SERIE= MTX325056001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 197203 200012
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;5.4;1
195902;9;1
195903;13.6;1
195904;15.1;1
195905;20;1
195906;23.3;1
195907;27.6;1
195908;24.8;1
195909;24.6;1
195910;16.9;1
195911;9;1
195912;7.4;1
196001;4.5;1
196002;8.3;1
196003;12.6;1
196004;14.7;1
196005;21.3;1
196006;23.2;1
196007;21.1;1
196008;22.1;1
196009;18;1
196010;14.6;1
196011;10.8;1
196012;3.5;1
196101;4.9;1
196102;11.5;1
196103;13.6;1
196104;17.3;1
196105;17;1
196106;22;1
196107;22.7;1
196108;22.8;1
196109;24.7;1
196110;16.4;1
196111;8.8;1
196112;6.8;1
196201;6;1
196202;5.3;1
196203;6.9;1
196204;14.4;1
196205;16.4;1
196206;21.6;1
196207;23.4;1
196208;25.2;1
196209;20.3;1
196210;16.2;1
196211;7;1
196212;1.1;1
196301;-0.8;1
196302;1.7;1
196303;10.5;1
196304;15.3;1
196305;17.5;1
196306;20.7;1
196307;24.6;1
196308;20.8;1
196309;19.9;1
196310;15.4;1
196311;13.1;1
196312;2.3;1
196401;1.7;1
196402;8.6;1
196403;8.1;1
196404;15.4;1
196405;20.5;1
196406;23.8;1
196407;27.7;1
196408;24.1;1
196409;22.2;1
196410;12.6;1
196411;8.4;1
196412;4.1;1
196501;5.1;1
196502;2.9;1
196503;10.4;1
196504;12.3;1
196505;17.5;1
196506;21.8;1
196507;20.9;1
196508;21.4;1
196509;18.1;1
196510;16.9;1
196511;8.5;1
196512;7.4;1
196601;3;1
196602;11.2;1
196603;9.2;1
196604;16;1
196605;19.2;1
196606;22.6;1
196607;21.3;1
196608;21.2;1
196609;21.5;1
196610;17;1
196611;6.3;1
196612;5.3;1
196701;4.5;1
196702;8.9;1
196703;11.5;1
196704;13.9;1
196705;18.5;1
196706;21.5;1
196707;26.7;1
196708;23.9;1
