# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 35281001
# NOM_USUEL= RENNES-ST JACQUES
# LATITUDE (°) = 48.069
# LONGITUDE(°)= -1.734
# ALTITUDE (m) = 36
# NUM_SERIE= MTX235281001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195501 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195501 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;8.7;1
195502;8.2;1
195503;9.6;1
195504;16.8;1
195505;17.5;1
195506;21.7;1
195507;25.7;1
195508;26.8;1
195509;21.3;1
195510;15.1;1
195511;12;1
195512;11;1
195601;8.8;1
195602;2.8;1
195603;13.3;1
195604;13.8;1
195605;19.7;1
195606;19;1
195607;22.5;1
195608;20.3;1
195609;20.6;1
195610;15.7;1
195611;10.4;1
195612;9.8;1
195701;8.2;1
195702;11.6;1
195703;16;1
195704;15.6;1
195705;17.3;1
195706;23.9;1
195707;23.3;1
195708;22.1;1
195709;20.2;1
195710;17.1;1
195711;10.4;1
195712;8.1;1
195801;8.5;1
195802;11.2;1
195803;9.4;1
195804;13.2;1
195805;18.7;1
195806;20;1
195807;22.3;1
195808;22.2;1
195809;22.2;1
195810;15.7;1
195811;10.5;1
195812;9.9;1
195901;8.3;1
195902;11.1;1
195903;14.1;1
195904;15;1
195905;19.5;1
195906;22.5;1
195907;27;1
195908;24.7;1
195909;25.2;1
195910;18.6;1
195911;11.8;1
195912;10.9;1
196001;8.8;1
196002;9.7;1
196003;13.5;1
196004;15.5;1
196005;21.1;1
196006;23.6;1
196007;21.3;1
196008;21.9;1
196009;19.3;1
196010;15.9;1
196011;13.2;1
196012;8.1;1
196101;8.8;1
196102;12.3;1
196103;15.1;1
196104;16.9;1
196105;18.6;1
196106;21.6;1
196107;23.3;1
196108;23.8;1
196109;24;1
196110;17.1;1
196111;10.7;1
196112;8.8;1
196201;9.3;1
196202;8.7;1
196203;8.6;1
196204;14;1
196205;16.3;1
196206;22;1
196207;22.8;1
196208;22.7;1
196209;20.8;1
196210;17.7;1
196211;10.9;1
196212;6.8;1
196301;2.1;1
196302;4.1;1
196303;12.1;1
196304;13.9;1
196305;16.8;1
196306;20.4;1
196307;23;1
196308;19.9;1
196309;19.5;1
196310;16.2;1
196311;13.7;1
196312;5.6;1
196401;5.6;1
196402;9.3;1
196403;10.1;1
196404;13.8;1
196405;19.5;1
196406;20.6;1
196407;24.4;1
196408;23.6;1
196409;22.9;1
196410;14.6;1
196411;11.1;1
196412;8.3;1
196501;8.5;1
196502;6.8;1
196503;12.3;1
196504;14.2;1
196505;17.5;1
196506;20.7;1
196507;21.3;1
196508;21.2;1
196509;17.8;1
196510;17.3;1
196511;10.7;1
196512;11.1;1
196601;7.5;1
196602;12;1
196603;11.8;1
196604;15.4;1
196605;17.4;1
196606;21.8;1
196607;21.5;1
196608;22.1;1
196609;22.3;1
196610;16.1;1
196611;9.8;1
196612;10.7;1
196701;8.5;1
196702;10.3;1
196703;12.3;1
196704;14;1
196705;16.7;1
196706;21;1
196707;24.7;1
196708;22.7;1
196709;19.6;1
196710;17;1
196711;10.5;1
196712;8.3;1
196801;9.3;1
196802;8.3;1
196803;12.1;1
196804;15;1
196805;16.2;1
196806;20.6;1
196807;23;1
196808;22.1;1
196809;19.8;1
196810;17.7;1
196811;10.9;1
196812;7.1;1
196901;9.8;1
196902;7.6;1
196903;11.5;1
196904;14.9;1
196905;17.7;1
196906;20.7;1
196907;24.8;1
196908;23.8;1
196909;20.9;1
196910;20.2;1
196911;11.7;1
196912;7.2;1
197001;9;1
197002;9.4;1
197003;9.7;1
197004;12.4;1
197005;19.1;1
197006;22.9;1
197007;22.1;1
197008;22.6;1
197009;21.5;1
197010;16;1
197011;13.8;1
197012;6.4;1
197101;8.6;1
197102;9.4;1
