# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 51545001
# NOM_USUEL= SOMMESOUS
# LATITUDE (°) = 48.734
# LONGITUDE(°)= 4.208
# ALTITUDE (m) = 167
# NUM_SERIE= MTX051545001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195301 201512
# Date(s) de rupture(s) d'homogénéité : 197008 198212 199512
#     Periode homogénéisée  195301 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;1.8;1
195302;5.2;1
195303;14.5;1
195304;16.2;1
195305;21.9;1
195306;21.1;1
195307;23.1;1
195308;24.9;1
195309;21.7;1
195310;15.9;1
195311;8.2;1
195312;8.3;1
195401;2.5;1
195402;4;1
195403;12.3;1
195404;14.4;1
195405;19.6;1
195406;21.8;1
195407;22;1
195408;21.7;1
195409;19.1;1
195410;16.4;1
195411;10;1
195412;7.1;1
195501;5.9;1
195502;5.8;1
195503;8.1;1
195504;16.8;1
195505;19.2;1
195506;22.9;1
195507;25.6;1
195508;25.6;1
195509;21.8;1
195510;13.8;1
195511;9.7;1
195512;7.3;1
195601;5.3;1
195602;-2.3;1
195603;11.7;1
195604;13.1;1
195605;21.7;1
195606;18.9;1
195607;23.4;1
195608;21.6;1
195609;21.6;1
195610;13.7;1
195611;6.7;1
195612;6.9;1
195701;4.8;1
195702;9.8;1
195703;14.3;1
195704;16.4;1
195705;18.4;1
195706;24.7;1
195707;24.7;1
195708;21.8;1
195709;18.6;1
195710;15.3;1
195711;8.1;1
195712;4.9;1
195801;5.5;1
195802;7.8;1
195803;8;1
195804;12.7;1
195805;19.7;1
195806;21.1;1
195807;23.7;1
195808;23;1
195809;22.1;1
195810;14.5;1
195811;6.9;1
195812;6.6;1
195901;4.7;1
195902;8.4;1
195903;12.6;1
195904;15.7;1
195905;21.5;1
195906;25;1
195907;29.4;1
195908;25.7;1
195909;24.9;1
195910;17.7;1
195911;8.7;1
195912;7.3;1
196001;4.8;1
196002;7.3;1
196003;12.5;1
196004;16.2;1
196005;22.2;1
196006;24;1
196007;21.9;1
196008;21.9;1
196009;19;1
196010;14.3;1
196011;10;1
196012;4.1;1
196101;4.3;1
196102;11.1;1
196103;14.4;1
196104;17.6;1
196105;18.5;1
196106;23.4;1
196107;24;1
196108;24.8;1
196109;25;1
196110;15.9;1
196111;7.7;1
196112;6;1
196201;5.8;1
196202;5.9;1
196203;6.8;1
196204;14.2;1
196205;16.7;1
196206;22.9;1
196207;23.6;1
196208;25.4;1
196209;21;1
196210;16.5;1
196211;6.3;1
196212;3.1;1
196301;-0.4;1
196302;1.8;1
196303;10.2;1
196304;15.5;1
196305;17.8;1
196306;21.3;1
196307;25.9;1
196308;21;1
196309;20;1
196310;14.4;1
196311;12.1;1
196312;1.1;1
196401;2;1
196402;8;1
196403;8.3;1
196404;15;1
196405;21.9;1
196406;24.7;1
196407;27.9;1
196408;24.6;1
196409;22;1
196410;12.6;1
196411;8.4;1
196412;4.3;1
196501;5.1;1
196502;3.2;1
196503;10.6;1
196504;13.5;1
196505;18.6;1
196506;22.4;1
196507;21;1
196508;23;1
196509;18.3;1
196510;17.2;1
196511;7.8;1
196512;7.5;1
196601;3.4;1
196602;10.7;1
196603;10.1;1
196604;16;1
196605;19.7;1
196606;24;1
196607;22.5;1
196608;22.9;1
196609;21.7;1
196610;16.2;1
196611;6.9;1
196612;6.6;1
196701;4.9;1
196702;8.5;1
196703;11.4;1
196704;14.2;1
196705;19.6;1
196706;22;1
196707;28.7;1
196708;24.4;1
196709;20.3;1
196710;16.3;1
196711;7.8;1
196712;4;1
196801;4.7;1
196802;6.4;1
196803;10.8;1
196804;15.9;1
196805;16.5;1
196806;21.1;1
196807;23.5;1
196808;22;1
196809;19.5;1
196810;16.1;1
196811;8;1
196812;2.8;1
196901;6.5;1
196902;4;1
196903;9.6;1
196904;13.9;1
196905;19.5;1
196906;21.2;1
196907;25.8;1
196908;23.7;1
196909;21.8;1
196910;18.5;1
196911;9.2;1
196912;1.5;1
197001;5;1
197002;5.8;1
197003;6.8;1
197004;10.9;1
197005;18.7;1
197006;24.1;1
197007;23.3;1
197008;24.5;1
197009;22.5;1
197010;15;1
197011;11.6;1
197012;4.5;1
197101;5;1
197102;6.3;1
197103;6.7;1
197104;17.3;1
197105;21.2;1
197106;20.1;1
197107;26.8;1
197108;23.1;1
197109;20.4;1
197110;15.8;1
197111;6.9;1
197112;5.6;1
197201;3.9;1
197202;8;1
197203;12.6;1
197204;12.3;1
197205;16.7;1
197206;19.7;1
197207;23.2;1
197208;21.7;1
197209;17.8;1
197210;15;1
197211;8.3;1
197212;5.8;1
197301;3.8;1
197302;5;1
197303;11.3;1
197304;12.4;1
197305;19.1;1
197306;23.6;1
197307;23.8;1
197308;27.5;1
197309;22.7;1
197310;14.2;1
197311;8.7;1
197312;4.4;1
197401;8.7;1
197402;7.7;1
197403;10.8;1
197404;15.9;1
197405;18.7;1
197406;22.3;1
197407;23.4;1
197408;24.8;1
197409;18.5;1
197410;10.3;1
197411;9.3;1
197412;8.6;1
197501;8.1;1
197502;8.9;1
197503;7.7;1
197504;13.7;1
197505;17.3;1
197506;21.3;1
197507;25.8;1
197508;26.4;1
197509;20.9;1
197510;12.9;1
197511;8.4;1
197512;3.7;1
197601;5.7;1
197602;6.9;1
197603;9.4;1
197604;14.3;1
197605;21.4;1
