# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 81124001
# NOM_USUEL= LACAUNE
# LATITUDE (°) = 43.708
# LONGITUDE(°)= 2.704
# ALTITUDE (m) = 811
# NUM_SERIE= MTX081124001
# Amplitude minimale détectable de la série = 0.25
# Période homogénéisée : 196101 201812
# Date(s) de rupture(s) d'homogénéité : 196712 199012 199512 201012
#     Periode homogénéisée  196101 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196101;5.5;1
196102;11.1;1
196103;15;1
196104;13.6;1
196105;17.5;1
196106;19.4;1
196107;18.8;1
196108;19.9;1
196109;23.1;1
196110;14.8;1
196111;9.5;1
196112;5.9;1
196201;6;1
196202;4.9;1
196203;6.4;1
196204;10.8;1
196205;13.2;1
196206;20.3;1
196207;21.3;1
196208;26;1
196209;20.6;1
196210;15.7;1
196211;5.8;1
196212;4.2;1
196301;3;1
196302;0.7;1
196303;7.7;1
196304;10.6;1
196305;14.9;1
196306;19.3;1
196307;24.3;1
196308;19.7;1
196309;16.9;1
196310;16;1
196311;12.4;1
196312;5.4;1
196401;6.3;1
196402;6.4;1
196403;9.7;1
196404;11.4;1
196405;15.5;1
196406;20.6;1
196407;23.5;1
196408;22.5;1
196409;19.6;1
196410;12.8;1
196411;9.6;1
196412;4.7;1
196501;3.4;1
196502;1.7;1
196503;8.6;1
196504;8.7;1
196505;16.2;1
196506;20.5;1
196507;20.8;1
196508;21.2;1
196509;15.4;1
196510;14.6;1
196511;8.2;1
196512;6.6;1
196601;6;1
196602;9.4;1
196603;7.3;1
196604;12.3;1
196605;15.9;1
196606;19.4;1
196607;17.9;1
196608;21;1
196609;21.7;1
196610;13.2;1
196611;6;1
196612;5.8;1
196701;4.5;1
196702;7;1
196703;8.4;1
196704;10.8;1
196705;14.2;1
196706;18.6;1
196707;24.7;1
196708;22.8;1
196709;17.7;1
196710;17.2;1
196711;10.5;1
196712;1.7;1
196801;4.2;1
196802;5.9;1
196803;7.7;1
196804;12.2;1
196805;13.2;1
196806;18.8;1
196807;21.1;1
196808;19.9;1
196809;19.3;1
196810;19.3;1
196811;10.6;1
196812;5.4;1
196901;6.7;1
196902;3.5;1
196903;8.8;1
196904;9.9;1
196905;15.7;1
196906;16.6;1
196907;22.3;1
196908;20.8;1
196909;17.9;1
196910;16.2;1
196911;9.1;1
196912;2.9;1
197001;6.9;1
197002;4.8;1
197003;5.1;1
197004;8.8;1
197005;15;1
