# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 38538002
# NOM_USUEL= GRENOBLE - LVD
# LATITUDE (°) = 45.217
# LONGITUDE(°)= 5.849
# ALTITUDE (m) = 220
# NUM_SERIE= MTX138538002
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195101 202012
# Date(s) de rupture(s) d'homogénéité : 197212 199912
#     Periode homogénéisée  195101 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;6.9;1
195102;9.2;1
195103;11.1;1
195104;17;1
195105;19.1;1
195106;23.7;1
195107;25.8;1
195108;24.7;1
195109;22.7;1
195110;15.7;1
195111;13.5;1
195112;7.1;1
195201;4.4;1
195202;4.6;1
195203;14.9;1
195204;18.5;1
195205;22.3;1
195206;27.3;1
195207;30.4;1
195208;27.4;1
195209;19.5;1
195210;16;1
195211;8.9;1
195212;5.9;1
195301;2.3;1
195302;6.2;1
195303;15.7;1
195304;18.2;1
195305;23;1
195306;22.2;1
195307;26.3;1
195308;26.4;1
195309;22.6;1
195310;17.1;1
195311;9.3;1
195312;8;1
195401;3.9;1
195402;5.6;1
195403;14.4;1
195404;13.7;1
195405;19.7;1
195406;24.3;1
195407;24.1;1
195408;24.2;1
195409;22.3;1
195410;17.4;1
195411;13.1;1
195412;7.6;1
195501;8.2;1
195502;7.5;1
195503;11.6;1
195504;18.8;1
195505;20.7;1
195506;23.8;1
195507;25.9;1
195508;26;1
195509;21.6;1
195510;15.6;1
195511;9.4;1
195512;8.8;1
195601;7.4;1
195602;-1.5;1
195603;12.7;1
195604;14.7;1
195605;21.8;1
195606;21.3;1
195607;25.1;1
195608;24;1
195609;23.5;1
195610;14.9;1
195611;7.7;1
195612;6.6;1
195701;5.6;1
195702;12;1
195703;17.1;1
195704;16.5;1
195705;18.1;1
195706;23.4;1
195707;26.5;1
195708;24.5;1
195709;21.6;1
195710;17.4;1
195711;10.1;1
195712;6.4;1
195801;6;1
195802;10.5;1
195803;9.7;1
195804;13.9;1
195805;23.5;1
195806;23.1;1
195807;25.6;1
195808;25.9;1
195809;24.3;1
195810;15.1;1
195811;8.2;1
195812;8.2;1
195901;6.3;1
195902;11.2;1
195903;15.1;1
195904;17.2;1
195905;21;1
195906;25.2;1
195907;28.7;1
195908;25.8;1
195909;23.4;1
195910;16.6;1
195911;10;1
195912;8.5;1
196001;5.6;1
196002;10.6;1
196003;13.7;1
196004;16.4;1
196005;23.9;1
196006;25.6;1
196007;24.2;1
196008;24.3;1
196009;20.1;1
196010;17;1
196011;12.1;1
196012;5.1;1
196101;6.3;1
196102;13.1;1
196103;15.6;1
196104;19.7;1
196105;20;1
196106;24.6;1
196107;25.4;1
196108;25.4;1
196109;27.1;1
196110;18.1;1
196111;10.5;1
196112;7.6;1
196201;8.9;1
196202;6.5;1
196203;10.1;1
196204;16.5;1
196205;19.3;1
196206;24.1;1
196207;27.2;1
196208;28.7;1
196209;23.1;1
