# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 14578001
# NOM_USUEL= ST GATIEN DES B
# LATITUDE (°) = 49.365
# LONGITUDE(°)= 0.167
# ALTITUDE (m) = 139
# NUM_SERIE= MTX214578001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195101 202212
# Date(s) de rupture(s) d'homogénéité : 195612 198312
#     Periode homogénéisée  195101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;7.4;1
195102;7.1;1
195103;8.4;1
195104;11.7;1
195105;14.2;1
195106;18.5;1
195107;20.8;1
195108;18.8;1
195109;19.3;1
195110;13.8;1
195111;11.3;1
195112;8.5;1
195201;5.5;1
195202;5.6;1
195203;10.9;1
195204;14.9;1
195205;18.2;1
195206;19.4;1
195207;21.6;1
195208;20.6;1
195209;15;1
195210;13.3;1
195211;7.1;1
195212;5.5;1
195301;4.6;1
195302;6.2;1
195303;12.8;1
195304;13.1;1
195305;17.7;1
195306;17.7;1
195307;19.4;1
195308;21;1
195309;18.6;1
195310;14.9;1
195311;10;1
195312;10.5;1
195401;4.3;1
195402;4.9;1
195403;10.7;1
195404;11.2;1
195405;15.1;1
195406;16.9;1
195407;17.3;1
195408;18.8;1
195409;17.3;1
195410;16.4;1
195411;11.1;1
195412;9.2;1
195501;6.5;1
195502;5.3;1
195503;7;1
195504;13.9;1
195505;15;1
195506;18.7;1
195507;21.6;1
195508;22.4;1
195509;18.5;1
195510;13.2;1
195511;10.5;1
195512;8.9;1
195601;7.5;1
195602;0.4;1
195603;11.2;1
195604;11.1;1
195605;16.5;1
195606;15.5;1
195607;19.8;1
195608;17.7;1
195609;19.5;1
195610;13.8;1
195611;8.7;1
195612;8.4;1
195701;6.9;1
195702;9.1;1
195703;13.9;1
195704;12.3;1
195705;14.1;1
195706;21;1
195707;20.2;1
195708;19.3;1
195709;17.1;1
195710;14.9;1
195711;8.4;1
195712;6.2;1
195801;6.6;1
195802;9;1
195803;7.1;1
195804;10.3;1
195805;16.6;1
195806;17.7;1
195807;19.6;1
195808;19.7;1
195809;19.4;1
195810;14.2;1
195811;8.5;1
195812;8.1;1
195901;5.9;1
195902;9.1;1
195903;12;1
195904;13.4;1
195905;17.1;1
195906;19.6;1
195907;23.1;1
195908;21.7;1
195909;22.9;1
195910;17.2;1
195911;9.8;1
195912;8.4;1
196001;6.4;1
196002;7.8;1
196003;10.8;1
196004;12.5;1
196005;18.5;1
196006;20.1;1
196007;18.6;1
196008;19.6;1
196009;17.8;1
196010;14.1;1
196011;11.1;1
196012;6;1
196101;6;1
196102;11.1;1
196103;12.7;1
196104;15.1;1
196105;16.2;1
196106;18.9;1
196107;20.6;1
196108;20.7;1
196109;21.8;1
196110;15.1;1
196111;8.5;1
196112;6.7;1
196201;7.2;1
196202;6.1;1
196203;6;1
196204;10.7;1
196205;13.4;1
196206;17.8;1
196207;19.4;1
196208;19;1
196209;17.3;1
196210;14.8;1
196211;7.9;1
196212;4.6;1
196301;-0.1;1
196302;2.1;1
196303;9.8;1
196304;11.7;1
196305;14;1
196306;17.7;1
196307;19.9;1
196308;17.6;1
196309;17;1
196310;14.3;1
196311;11.8;1
196312;3.7;1
196401;4.2;1
196402;6.8;1
196403;7.3;1
196404;12;1
196405;17.6;1
196406;18.6;1
196407;19.9;1
196408;20.2;1
196409;19.9;1
196410;12.4;1
196411;9.4;1
196412;6.3;1
196501;6;1
196502;3.9;1
196503;10;1
196504;11.2;1
196505;15.6;1
196506;18.1;1
196507;18;1
196508;18.8;1
196509;16.2;1
196510;16.4;1
196511;8.4;1
196512;8.4;1
196601;4.7;1
196602;10.2;1
196603;9.3;1
196604;13.1;1
196605;15;1
196606;19.7;1
196607;18.2;1
196608;19.2;1
196609;19.5;1
196610;14.4;1
196611;8.1;1
196612;8.5;1
196701;6.8;1
196702;8.5;1
196703;10;1
196704;10.7;1
196705;15.4;1
196706;17.5;1
196707;21.2;1
196708;19.5;1
196709;17.5;1
196710;15.2;1
196711;9;1
196712;6.5;1
196801;7.3;1
196802;5.4;1
196803;9.8;1
196804;13.6;1
196805;13.9;1
196806;18.2;1
196807;19.3;1
196808;18.7;1
196809;17.9;1
196810;15.9;1
196811;8.5;1
196812;4.7;1
196901;8.1;1
196902;5.1;1
196903;9.2;1
196904;12.1;1
196905;16.6;1
196906;18;1
196907;20.5;1
196908;19.6;1
196909;18.6;1
196910;17.4;1
196911;9.6;1
196912;4.5;1
197001;7.2;1
197002;6.6;1
197003;6.7;1
197004;9.8;1
197005;15.8;1
197006;20;1
197007;18.3;1
197008;20.2;1
197009;19.5;1
197010;14.6;1
197011;11.9;1
197012;5.2;1
197101;7.5;1
197102;7.2;1
197103;7.8;1
197104;13.6;1
197105;17.1;1
197106;16.5;1
197107;22.2;1
197108;20.1;1
197109;19.8;1
197110;16.8;1
197111;9.7;1
197112;7.4;1
197201;5.6;1
197202;8.1;1
197203;12.6;1
197204;11;1
197205;14.6;1
197206;16;1
197207;19.2;1
197208;19.3;1
197209;16.7;1
197210;14.7;1
197211;9.8;1
197212;7.9;1
197301;5.8;1
197302;6.2;1
197303;10.4;1
197304;10.5;1
197305;16.2;1
197306;19.4;1
197307;19.7;1
197308;22.8;1
197309;20;1
197310;14;1
197311;10.4;1
197312;7.2;1
197401;9;1
197402;8.5;1
197403;10;1
197404;13.2;1
197405;15.1;1
197406;18.7;1
197407;18.3;1
197408;20.2;1
197409;16.5;1
197410;10.3;1
197411;10.1;1
197412;9.9;1
197501;9.7;1
197502;9.9;1
197503;7.8;1
197504;11.6;1
197505;13.9;1
197506;18.6;1
197507;21.2;1
197508;22.9;1
197509;17.7;1
197510;13;1
197511;9.7;1
197512;5.3;1
197601;6.6;1
197602;7.4;1
197603;8.8;1
197604;12.2;1
197605;17.1;1
197606;23;1
197607;23.3;1
197608;24;1
197609;18;1
197610;14.7;1
197611;9.2;1
197612;5.3;1
197701;6;1
197702;9.2;1
197703;11.6;1
197704;10.7;1
197705;14.8;1
197706;15.9;1
197707;19.7;1
197708;19.1;1
197709;17.5;1
197710;16.3;1
197711;9.7;1
197712;9.1;1
197801;5.8;1
197802;5.1;1
197803;10;1
197804;9.8;1
197805;15;1
197806;16.3;1
197807;18.2;1
197808;18.3;1
197809;17.6;1
197810;15.6;1
197811;11;1
197812;7.2;1
197901;3.1;1
197902;5.3;1
197903;8.6;1
197904;11.2;1
197905;15.4;1
197906;17.1;1
197907;19.8;1
197908;18.8;1
197909;18.2;1
197910;15;1
197911;10.4;1
197912;8.8;1
198001;4.1;1
198002;8.9;1
198003;8.2;1
198004;11.8;1
198005;15.8;1
198006;17.6;1
198007;18.3;1
198008;20.2;1
198009;19.2;1
198010;13.5;1
198011;8.5;1
198012;7.3;1
198101;7.7;1
198102;5.8;1
198103;12.3;1
198104;12.2;1
198105;15.4;1
198106;16.9;1
198107;19.1;1
198108;21.4;1
198109;19.3;1
198110;13.1;1
198111;10.7;1
198112;6.5;1
198201;6.6;1
198202;8.4;1
198203;10;1
198204;12.2;1
198205;17;1
198206;20.2;1
198207;21.7;1
198208;19.5;1
198209;20.5;1
198210;14;1
198211;11.5;1
198212;7.5;1
198301;9;1
198302;5;1
198303;9.3;1
198304;11.8;1
198305;14.6;1
198306;19;1
198307;25.4;1
198308;22.3;1
198309;19;1
198310;14.8;1
198311;10.8;1
198312;8;1
198401;7.5;1
198402;6.4;1
198403;8.8;1
198404;14;1
198405;12.6;1
198406;18.2;1
198407;21.6;1
198408;21.3;1
198409;16.9;1
198410;14.8;1
198411;12.4;1
198412;7.7;1
198501;2.8;1
198502;6.8;1
198503;8.2;1
198504;12.6;1
198505;15;1
198506;17.2;1
198507;20.8;1
198508;19;1
198509;19.9;1
198510;15;1
198511;7.4;1
198512;8.8;1
198601;6.8;1
198602;1.1;1
198603;9.1;1
198604;8.7;1
198605;15.8;1
198606;20.1;1
198607;19.3;1
198608;18.8;1
198609;15.8;1
198610;16.2;1
198611;11.2;1
198612;8.9;1
198701;0.6;1
198702;6.2;1
198703;7.5;1
198704;15.3;1
198705;13.9;1
198706;16.5;1
198707;19.7;1
198708;20.6;1
198709;19.7;1
198710;15.5;1
198711;9.7;1
198712;7.6;1
198801;9.4;1
198802;8.2;1
198803;8.9;1
198804;13.1;1
198805;16.7;1
198806;18.3;1
198807;19.2;1
198808;20.6;1
198809;18.1;1
198810;15.6;1
198811;10;1
198812;9;1
198901;8;1
198902;9.5;1
198903;12.6;1
198904;10.5;1
198905;19.5;1
198906;19.7;1
198907;22.7;1
198908;21.3;1
198909;20.3;1
198910;16.8;1
198911;10.2;1
198912;7.9;1
199001;8.7;1
199002;11.9;1
199003;12.4;1
199004;12.3;1
199005;18.7;1
199006;16.8;1
199007;23;1
199008;22.9;1
199009;18.6;1
199010;16.3;1
199011;9.7;1
199012;6.5;1
199101;5.9;1
199102;4.3;1
199103;12.4;1
199104;12.3;1
199105;13.1;1
199106;16;1
199107;21;1
199108;21.8;1
199109;21.3;1
199110;14.2;1
199111;10;1
199112;6.4;1
199201;5.4;1
199202;9.7;1
199203;9.8;1
199204;12.2;1
199205;19.2;1
199206;19.3;1
199207;20.8;1
199208;20.5;1
199209;17.9;1
199210;12;1
199211;11.8;1
199212;7;1
199301;9.5;1
199302;6.1;1
199303;10.8;1
199304;13.5;1
199305;17.2;1
199306;18.9;1
199307;18.6;1
199308;19.5;1
199309;16.6;1
199310;12.1;1
199311;7;1
199312;8.9;1
199401;8.3;1
199402;7.9;1
199403;11.4;1
199404;11.7;1
199405;16.2;1
199406;18.9;1
199407;23;1
199408;20.9;1
199409;16.8;1
199410;15.2;1
199411;12.9;1
199412;9.3;1
199501;8.2;1
199502;10.4;1
199503;9.7;1
199504;11.2;1
199505;16.8;1
199506;18;1
199507;23.2;1
199508;23.9;1
199509;17.1;1
199510;18;1
199511;10.6;1
199512;5.4;1
199601;7.3;1
199602;5.6;1
199603;9.2;1
199604;13.2;1
199605;13.5;1
199606;20.2;1
199607;21;1
199608;21.2;1
199609;17.9;1
199610;15.5;1
199611;9.4;1
199612;4.4;1
199701;3.5;1
199702;10;1
199703;12.3;1
199704;13.5;1
199705;17.7;1
199706;18.6;1
199707;20.4;1
199708;23.9;1
199709;20.4;1
199710;15.2;1
199711;11.7;1
199712;8.4;1
199801;7.8;1
199802;10.8;1
199803;11;1
199804;11.9;1
199805;18.9;1
199806;18.4;1
199807;19;1
199808;21;1
199809;18.7;1
199810;13.8;1
199811;8.6;1
199812;8.3;1
199901;9.1;1
199902;7.1;1
199903;11.5;1
199904;13.4;1
199905;18.5;1
199906;18.9;1
199907;23;1
199908;21.9;1
199909;20.7;1
199910;15;1
199911;10;1
199912;8.6;1
200001;6.9;1
200002;9.7;1
200003;10.4;1
200004;13;1
200005;16.9;1
200006;20;1
200007;19.4;1
200008;21.7;1
200009;19.3;1
200010;14.2;1
200011;10.6;1
200012;9.4;1
200101;7.2;1
200102;8.4;1
200103;10.8;1
200104;11.7;1
200105;17.4;1
200106;19.9;1
200107;21.4;1
200108;23.1;1
200109;16.9;1
200110;18.1;1
200111;10.3;1
200112;6.4;1
200201;8.6;1
200202;10.7;1
200203;12.2;1
200204;14;1
200205;16.4;1
200206;19.1;1
200207;20.1;1
200208;20.7;1
200209;18.9;1
200210;15.3;1
200211;12.2;1
200212;8.7;1
200301;6.2;1
200302;7.5;1
200303;13.8;1
200304;15;1
200305;17;1
200306;22.1;1
200307;22.2;1
200308;25.3;1
200309;20.6;1
200310;13.2;1
200311;12;1
200312;8.1;1
200401;8.1;1
200402;8.1;1
200403;10.3;1
200404;13.9;1
200405;16.5;1
200406;19.6;1
200407;20.3;1
200408;21.8;1
200409;19.9;1
200410;15.1;1
200411;10.3;1
200412;7.2;1
200501;8.2;1
200502;5.8;1
200503;10.9;1
200504;14.2;1
200505;16;1
200506;21.7;1
200507;21;1
200508;20.9;1
200509;20.3;1
200510;18;1
200511;10.2;1
200512;6.8;1
200601;5.6;1
200602;5.9;1
200603;8.9;1
200604;12.8;1
200605;17;1
200606;21.7;1
200607;25.8;1
200608;19.5;1
200609;21.8;1
200610;17.4;1
200611;12.4;1
