# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 73197001
# NOM_USUEL= PEISEY NANCROIX
# LATITUDE (°) = 45.544
# LONGITUDE(°)= 6.757
# ALTITUDE (m) = 1350
# NUM_SERIE= MTX173197001
# Amplitude minimale détectable de la série = 0.22
# Période homogénéisée : 195101 202012
# Date(s) de rupture(s) d'homogénéité : 198112 199412 199806 200312
#     Periode homogénéisée  195101 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;2.2;1
195102;2.8;1
195103;4.6;1
195104;10.5;1
195105;13.6;1
195106;18.2;1
195107;22.2;1
195108;20.5;1
195109;18.9;1
195110;12.5;1
195111;7;1
195112;3.7;1
195201;-0.4;1
195202;1.2;1
195203;7.9;1
195204;14.7;1
195205;17.4;1
195206;21.5;1
195207;24.9;1
195208;22.4;1
195209;13.1;1
195210;10.1;1
195211;3.2;1
195212;1;1
195301;-0.2;1
195302;2.3;1
195303;10.7;1
195304;12.8;1
195305;17.1;1
195306;15.4;1
195307;22.9;1
195308;22.5;1
195309;18.9;1
195310;12.5;1
195311;10.9;1
195312;4.4;1
195401;-0.9;1
195402;1.8;1
195403;9.6;1
195404;8.7;1
195405;14;1
195406;19.5;1
195407;18.4;1
195408;18.5;1
195409;18;1
195410;13.8;1
195411;7.7;1
195412;3.4;1
195501;5.4;1
195502;1.6;1
195503;6;1
195504;12.4;1
195505;14.5;1
195506;18;1
195507;20.8;1
195508;20.5;1
195509;17.5;1
195510;11.2;1
195511;6.8;1
195512;5.2;1
195601;2.8;1
195602;-4.7;1
195603;7.2;1
195604;8.4;1
195605;16.3;1
195606;17;1
195607;21.2;1
195608;19.5;1
195609;19.8;1
195610;10.7;1
195611;4;1
195612;2.2;1
195701;2.8;1
195702;5.3;1
195703;13.2;1
195704;11.4;1
195705;11.9;1
195706;18;1
195707;20.4;1
195708;18.5;1
195709;16.9;1
195710;14.1;1
195711;7;1
