# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 84007002
# NOM_USUEL= AVIGNON-INRA
# LATITUDE (°) = 43.917
# LONGITUDE(°)= 4.877
# ALTITUDE (m) = 32
# NUM_SERIE= MTX184007002
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195801 201912
# Date(s) de rupture(s) d'homogénéité : 196912 199112 200412
#     Periode homogénéisée  195801 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;10;1
195802;13.3;1
195803;12.1;1
195804;15.5;1
195805;23.7;1
195806;26.4;1
195807;29.2;1
195808;28.9;1
195809;27.1;1
195810;19;1
195811;12.7;1
195812;10.9;1
195901;10;1
195902;13.2;1
195903;16.9;1
195904;18.4;1
195905;22.1;1
195906;26.6;1
195907;31.3;1
195908;27.9;1
195909;24;1
195910;18.9;1
195911;13.2;1
195912;11;1
196001;8.1;1
196002;12.4;1
196003;14.5;1
196004;18.5;1
196005;24.7;1
196006;26.4;1
196007;26.4;1
196008;26.2;1
196009;22.7;1
196010;17.8;1
196011;13.5;1
196012;7.6;1
196101;9.1;1
196102;15.7;1
196103;17.5;1
196104;21.1;1
196105;21.7;1
196106;27;1
196107;28.5;1
196108;28.9;1
196109;27.9;1
196110;20.2;1
196111;13.2;1
196112;10.9;1
196201;11.4;1
196202;11.3;1
196203;12;1
196204;17.8;1
196205;21.6;1
196206;26.4;1
196207;29.1;1
196208;30.7;1
196209;25.1;1
196210;19.6;1
196211;11.6;1
196212;7.3;1
196301;5.4;1
196302;7.4;1
196303;14.2;1
196304;18.5;1
196305;22.7;1
196306;25.6;1
196307;29.9;1
196308;26.2;1
196309;22.9;1
196310;19.4;1
196311;16.2;1
196312;6.8;1
196401;8.6;1
196402;11.9;1
196403;13;1
196404;18.6;1
196405;24.4;1
196406;27;1
196407;30.8;1
196408;27.4;1
196409;24.5;1
196410;16.7;1
196411;13.1;1
196412;8.4;1
196501;9.9;1
196502;7.6;1
196503;15.1;1
196504;18;1
196505;23.2;1
196506;27;1
196507;27.7;1
196508;27.8;1
196509;23.2;1
196510;21;1
196511;14.1;1
196512;11.1;1
196601;8.6;1
196602;13.5;1
196603;14.3;1
196604;18.7;1
196605;22.7;1
196606;26.3;1
196607;26.2;1
196608;26.9;1
196609;26.7;1
196610;20.4;1
196611;11.2;1
196612;10.4;1
196701;9;1
196702;12;1
196703;15;1
196704;18.1;1
196705;21.7;1
196706;24.9;1
196707;30.9;1
196708;28.8;1
196709;24.2;1
196710;22.4;1
196711;14.7;1
196712;7.4;1
196801;9.1;1
196802;11.9;1
196803;15.2;1
196804;19.1;1
196805;20.7;1
196806;25.3;1
196807;27.9;1
196808;25.8;1
196809;22.9;1
196810;21.1;1
196811;13.3;1
196812;8.6;1
196901;10.7;1
196902;9;1
196903;13.1;1
196904;17.5;1
196905;21.9;1
196906;23.3;1
196907;28.9;1
196908;27.5;1
196909;23.6;1
196910;20.5;1
196911;13.9;1
196912;5.3;1
197001;10.7;1
197002;11.5;1
197003;11.4;1
197004;16.7;1
197005;21.6;1
197006;26.8;1
197007;28.8;1
197008;28.2;1
197009;26.1;1
197010;19.2;1
197011;15.9;1
197012;7.7;1
197101;8.5;1
197102;10.9;1
197103;11;1
197104;19.2;1
197105;22;1
197106;24.8;1
197107;30.2;1
197108;29.8;1
197109;25;1
197110;20.8;1
197111;11.4;1
197112;10.6;1
197201;9.9;1
197202;12.9;1
197203;16.2;1
197204;16.7;1
197205;21.2;1
197206;23.7;1
197207;28.4;1
197208;25.9;1
197209;21.5;1
197210;18.8;1
197211;14.2;1
197212;10.6;1
197301;8.7;1
197302;9.5;1
197303;14;1
197304;15.8;1
197305;23.3;1
197306;26.1;1
197307;29;1
197308;30;1
197309;26.1;1
197310;18.4;1
197311;13.7;1
197312;9.9;1
