# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 56069001
# NOM_USUEL= ILE DE GROIX
# LATITUDE (°) = 47.652
# LONGITUDE(°)= -3.502
# ALTITUDE (m) = 41
# NUM_SERIE= MTX256069001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 198512 199412
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;9.6;1
195102;9.2;1
195103;9.2;1
195104;13;1
195105;13.9;1
195106;18.3;1
195107;21.2;1
195108;18.7;1
195109;18.9;1
195110;15.8;1
195111;13.1;1
195112;10.8;1
195201;9.4;1
195202;8.9;1
195203;11;1
195204;13.9;1
195205;18.5;1
195206;20.3;1
195207;21.1;1
195208;20.6;1
195209;16.9;1
195210;14.8;1
195211;10.6;1
195212;9.2;1
195301;7.2;1
195302;8;1
195303;13.6;1
195304;13.7;1
195305;17.5;1
195306;17.5;1
195307;18.9;1
195308;21.3;1
195309;19.3;1
195310;16.2;1
195311;12.5;1
195312;12.2;1
195401;8.9;1
195402;8.1;1
195403;11.2;1
195404;13.6;1
195405;15;1
195406;16.4;1
195407;16.3;1
195408;18.4;1
195409;17.5;1
195410;16.8;1
195411;13.5;1
195412;11.6;1
195501;9.2;1
195502;8.8;1
195503;8.8;1
195504;14.6;1
195505;15.1;1
195506;18.8;1
195507;23.3;1
195508;24.8;1
195509;20.1;1
195510;15.3;1
195511;12.1;1
195512;11.7;1
195601;9.5;1
195602;3.9;1
195603;11.6;1
195604;12.3;1
195605;16.3;1
195606;15.9;1
195607;19.1;1
195608;17.6;1
195609;18.2;1
195610;15.4;1
195611;11.4;1
195612;11;1
195701;9.4;1
195702;10.8;1
195703;13.1;1
195704;13.7;1
195705;15.6;1
195706;20;1
195707;19.7;1
195708;19.9;1
195709;17.5;1
195710;16.3;1
195711;11.2;1
195712;9.8;1
195801;9.4;1
195802;10.4;1
195803;9.6;1
195804;12.1;1
195805;16.2;1
195806;17.3;1
195807;18.5;1
195808;18.8;1
195809;20.2;1
195810;15.5;1
195811;11.4;1
195812;10.3;1
195901;9.6;1
195902;10.1;1
195903;12.2;1
195904;13.2;1
195905;17.5;1
195906;19.4;1
195907;22.1;1
195908;21.8;1
195909;22.5;1
195910;17.5;1
195911;12.7;1
195912;11.4;1
196001;9.2;1
196002;9.3;1
196003;12.2;1
196004;13.7;1
196005;18.2;1
196006;21.1;1
196007;18.4;1
196008;19.2;1
196009;18.2;1
196010;15.3;1
196011;13.2;1
196012;9.4;1
196101;10.2;1
196102;11.2;1
196103;13.1;1
196104;14.7;1
196105;17;1
196106;18.7;1
196107;20.1;1
196108;19.9;1
196109;20.4;1
196110;16.5;1
196111;11.1;1
196112;8.8;1
196201;9.6;1
196202;8.7;1
196203;8.5;1
196204;12.7;1
196205;14.1;1
196206;19.6;1
196207;19.4;1
196208;19.9;1
196209;18.7;1
196210;16.9;1
196211;11.3;1
196212;8.2;1
196301;3.5;1
196302;5.6;1
196303;10.3;1
196304;12.2;1
196305;14.2;1
196306;17;1
196307;20.1;1
196308;17.7;1
196309;18;1
196310;15.6;1
196311;13.8;1
196312;7.3;1
196401;6.5;1
196402;9.1;1
196403;9.4;1
196404;11.8;1
196405;16.5;1
196406;18.1;1
196407;20.8;1
196408;20.8;1
196409;20.1;1
196410;14.3;1
196411;11.7;1
196412;9.7;1
196501;9.3;1
196502;6.7;1
196503;10.9;1
196504;12.3;1
196505;15.1;1
196506;17.3;1
196507;18.6;1
196508;19.2;1
196509;16.4;1
196510;16.9;1
196511;11.3;1
196512;11.3;1
196601;8.5;1
196602;11.4;1
196603;11.4;1
196604;13.8;1
196605;15.2;1
196606;18.3;1
196607;19.2;1
196608;19.7;1
196609;20.6;1
196610;15.8;1
196611;10.7;1
196612;11.2;1
196701;9.2;1
196702;9.8;1
196703;10.9;1
196704;12.4;1
196705;14.6;1
196706;18.4;1
196707;20.8;1
196708;20.2;1
196709;17.4;1
196710;16;1
196711;10.9;1
196712;9.6;1
196801;9.6;1
196802;8.5;1
196803;10.8;1
196804;12.9;1
196805;14.5;1
196806;18;1
196807;20.5;1
196808;20.4;1
196809;18.5;1
196810;17.1;1
196811;12.1;1
196812;9.5;1
196901;10.8;1
196902;8;1
196903;10.2;1
196904;12.9;1
196905;15.5;1
196906;18.4;1
196907;21.1;1
196908;20.2;1
196909;19;1
196910;18.2;1
196911;12.3;1
196912;9.1;1
197001;9.7;1
197002;9.4;1
197003;9.6;1
197004;11.3;1
197005;16.6;1
197006;20.1;1
197007;18.3;1
197008;20.3;1
197009;19.8;1
197010;16;1
197011;13.9;1
197012;8;1
197101;9.2;1
197102;9.3;1
197103;9.1;1
197104;14.1;1
197105;16.2;1
197106;17.1;1
197107;24.4;1
197108;20.5;1
197109;21.2;1
197110;18;1
197111;11.9;1
197112;9.1;1
197201;8.7;1
197202;9.9;1
197203;12.1;1
197204;12.1;1
197205;13.2;1
197206;14.8;1
197207;19.4;1
197208;19.7;1
197209;18;1
197210;15.1;1
197211;12.3;1
197212;10.5;1
197301;8.1;1
197302;9.1;1
197303;11.5;1
197304;12;1
197305;15.9;1
197306;19.7;1
197307;19.6;1
197308;22.6;1
197309;20.4;1
197310;15;1
197311;12.6;1
197312;10.2;1
197401;10.7;1
197402;10;1
197403;11.1;1
197404;13.4;1
197405;14.7;1
197406;18.6;1
197407;18.3;1
197408;20.2;1
197409;16.5;1
197410;12.2;1
197411;12;1
197412;11.3;1
197501;11.1;1
197502;10.9;1
197503;9.8;1
197504;12.2;1
197505;15.1;1
197506;20.2;1
197507;22;1
197508;22.7;1
197509;18.3;1
197510;15.2;1
197511;11.9;1
197512;7.7;1
197601;8.9;1
197602;8.8;1
197603;10.8;1
197604;13.4;1
197605;16.5;1
197606;23.3;1
197607;22.8;1
197608;24.5;1
197609;18.7;1
197610;15.4;1
197611;11.8;1
197612;8.5;1
197701;8.4;1
197702;10.5;1
