# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 28322001
# NOM_USUEL= RUEIL
# LATITUDE (°) = 48.712
# LONGITUDE(°)= 0.959
# ALTITUDE (m) = 157
# NUM_SERIE= MTX228322001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195601 202212
# Date(s) de rupture(s) d'homogénéité : 196410 198012 199101 201612
#     Periode homogénéisée  195601 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;7.1;1
195602;0.7;1
195603;12.4;1
195604;12.6;1
195605;20;1
195606;16.8;1
195607;21.2;1
195608;19.5;1
195609;21.3;1
195610;13.7;1
195611;7.9;1
195612;8.3;1
195701;6.3;1
195702;10.2;1
195703;15.3;1
195704;15;1
195705;16.8;1
195706;23.3;1
195707;22.9;1
195708;21.2;1
195709;18.5;1
195710;15.3;1
195711;8.1;1
195712;5.8;1
195801;6.4;1
195802;8.8;1
195803;7.9;1
195804;12.2;1
195805;17.9;1
195806;19.4;1
195807;22;1
195808;21.3;1
195809;21.6;1
195810;13.8;1
195811;8.1;1
195812;7.5;1
195901;5.8;1
195902;9;1
195903;13.3;1
195904;14.3;1
195905;20.6;1
195906;23.2;1
195907;25.8;1
195908;26;1
195909;26.4;1
195910;17.9;1
195911;9.3;1
195912;8.5;1
196001;6;1
196002;7.6;1
196003;12.4;1
196004;14.9;1
196005;20.7;1
196006;22.3;1
196007;19.7;1
196008;20.7;1
196009;18.3;1
196010;13.9;1
196011;11.2;1
196012;5.7;1
196101;5.9;1
196102;11.8;1
196103;14.3;1
196104;15.9;1
196105;17.9;1
196106;22.4;1
196107;22.7;1
196108;23.8;1
196109;24.1;1
196110;14.9;1
196111;8.3;1
196112;6.4;1
196201;7.1;1
196202;6.1;1
196203;6.9;1
196204;12.5;1
196205;15.3;1
196206;22.6;1
196207;22.1;1
196208;22.6;1
196209;19.5;1
196210;15.4;1
196211;7.6;1
196212;4.8;1
196301;0.5;1
196302;1.7;1
196303;10.1;1
196304;13.7;1
196305;16.6;1
196306;19.7;1
196307;23.7;1
196308;19.2;1
196309;19.3;1
196310;15.4;1
196311;12.6;1
196312;3.7;1
196401;3.8;1
196402;7;1
196403;8.3;1
196404;12.8;1
196405;20.1;1
196406;21.3;1
196407;25.8;1
196408;24.5;1
196409;23.1;1
196410;13.6;1
196411;9.7;1
196412;5.8;1
196501;5.7;1
196502;4.8;1
196503;11.7;1
196504;12.9;1
196505;17.8;1
196506;22;1
196507;20.8;1
196508;21.8;1
196509;18.1;1
196510;18.1;1
196511;8.6;1
196512;8.5;1
196601;4.7;1
196602;10.6;1
196603;10.9;1
196604;15.2;1
196605;17.5;1
196606;23.3;1
196607;20.9;1
196608;22.7;1
196609;22.3;1
196610;14.7;1
196611;7.4;1
196612;7.9;1
196701;6.3;1
196702;8.6;1
196703;11.6;1
196704;13.6;1
196705;16.4;1
196706;21.6;1
196707;26.1;1
196708;22.5;1
196709;19.1;1
196710;16.4;1
196711;8.8;1
196712;6;1
196801;6.8;1
196802;5.7;1
196803;10.7;1
196804;15.3;1
196805;16;1
196806;20.6;1
196807;22.4;1
196808;21.4;1
196809;19.5;1
196810;16.6;1
196811;8.2;1
196812;3.4;1
196901;7.4;1
196902;5.2;1
196903;10.1;1
196904;14.6;1
196905;18;1
196906;20.1;1
196907;25.1;1
196908;23.5;1
196909;20.2;1
196910;18.7;1
196911;9.8;1
196912;2.7;1
197001;6.7;1
197002;7.4;1
197003;7.9;1
197004;11.6;1
197005;18.9;1
197006;22.4;1
197007;22.1;1
197008;23.2;1
197009;22;1
197010;15.1;1
197011;12.2;1
197012;4.4;1
197101;6.6;1
197102;7.8;1
197103;8.6;1
197104;16.2;1
197105;18.9;1
197106;19;1
197107;25.1;1
197108;22;1
197109;22;1
197110;17.8;1
197111;9.9;1
197112;6.7;1
197201;5.7;1
197202;8.4;1
197203;13.4;1
197204;12.7;1
197205;15.7;1
197206;18.2;1
197207;23.5;1
197208;21.7;1
197209;17.9;1
197210;15.6;1
197211;10.4;1
197212;7.4;1
197301;5.4;1
197302;5.8;1
197303;12.5;1
197304;12.3;1
197305;17.4;1
197306;22.2;1
197307;22.2;1
197308;26.1;1
197309;22.3;1
197310;14.6;1
197311;10.6;1
197312;6.4;1
197401;9.1;1
197402;8.9;1
197403;11.1;1
197404;15.5;1
197405;16.8;1
197406;20.9;1
197407;22;1
197408;24;1
197409;17.6;1
197410;10.6;1
197411;10.3;1
197412;9.8;1
197501;9.5;1
197502;10.2;1
197503;8.3;1
197504;13.4;1
197505;15.9;1
197506;20.6;1
197507;23.2;1
197508;25.5;1
197509;19;1
197510;12.5;1
197511;9.1;1
197512;4.5;1
197601;6.7;1
197602;7.1;1
197603;10.2;1
197604;15;1
197605;19.9;1
197606;27.8;1
197607;27;1
197608;27.3;1
197609;18.8;1
197610;15;1
197611;8.9;1
197612;4.4;1
197701;6;1
197702;9.4;1
197703;12.1;1
197704;12.3;1
197705;16.5;1
197706;18.2;1
197707;21.7;1
197708;21.9;1
197709;19.3;1
197710;16.9;1
197711;9.9;1
197712;9.1;1
197801;5.9;1
197802;5.6;1
197803;11.2;1
197804;11.7;1
197805;17.5;1
197806;18.8;1
197807;20.7;1
197808;21.1;1
197809;20.4;1
197810;16.4;1
197811;10.9;1
197812;7.8;1
197901;2.2;1
197902;5.5;1
197903;9.2;1
197904;12.3;1
197905;17;1
197906;20;1
197907;23.3;1
197908;20.9;1
197909;20.6;1
197910;15.3;1
197911;10.4;1
197912;8.8;1
198001;4.3;1
198002;9.3;1
198003;8.8;1
198004;13.9;1
198005;17.9;1
198006;19.4;1
198007;20.3;1
198008;22.9;1
198009;20.7;1
198010;14.3;1
198011;8.1;1
198012;6.4;1
198101;7;1
198102;6.1;1
198103;12.5;1
198104;13.7;1
198105;15.8;1
198106;19.2;1
198107;21.5;1
198108;24.8;1
198109;21;1
198110;13.9;1
198111;10.2;1
198112;6.2;1
198201;7.3;1
198202;8.2;1
198203;10.7;1
198204;14.1;1
198205;18.1;1
198206;21.8;1
198207;24.5;1
198208;21.9;1
198209;22.6;1
198210;14.2;1
198211;11.3;1
198212;7.4;1
198301;8.9;1
198302;5.2;1
198303;10.7;1
198304;12.7;1
198305;15.6;1
198306;22.6;1
198307;28.9;1
198308;24.7;1
198309;20.5;1
198310;16.2;1
198311;10.6;1
198312;7.3;1
198401;6.9;1
198402;6.1;1
198403;9.6;1
198404;16;1
198405;13.9;1
198406;22.1;1
198407;24.2;1
198408;23.6;1
198409;18.2;1
198410;15;1
198411;12.4;1
198412;7.5;1
198501;2.1;1
198502;6.9;1
198503;9.8;1
198504;14.9;1
198505;16.9;1
198506;19.8;1
198507;24.3;1
198508;21.2;1
198509;22.6;1
198510;16.1;1
198511;7.1;1
198512;8.3;1
198601;6.7;1
198602;0.8;1
198603;9.9;1
198604;10.8;1
198605;18.4;1
198606;23.1;1
198607;22.8;1
198608;21.6;1
198609;17.8;1
198610;16.7;1
198611;11.6;1
198612;9.1;1
198701;-0.1;1
198702;6;1
198703;7.9;1
198704;16.9;1
198705;16.1;1
198706;18.6;1
198707;22.7;1
198708;23.3;1
198709;21.9;1
198710;15.4;1
198711;9.2;1
198712;6.5;1
198801;9.3;1
198802;8.1;1
198803;9.7;1
198804;14.6;1
198805;18.4;1
198806;20.8;1
198807;21.4;1
198808;23.5;1
198809;19.4;1
198810;15.8;1
198811;10;1
198812;8.6;1
198901;7.4;1
198902;9.5;1
198903;13.9;1
198904;12;1
198905;22.2;1
198906;23;1
198907;26.7;1
198908;25.3;1
198909;22.8;1
198910;18.2;1
198911;10;1
198912;7.2;1
199001;7.7;1
199002;12.3;1
199003;13.9;1
199004;14.1;1
199005;22.4;1
199006;19.5;1
199007;26.3;1
199008;27.8;1
199009;21.3;1
199010;17.6;1
199011;9.8;1
199012;5.7;1
199101;6.4;1
199102;4.8;1
199103;13.2;1
199104;14.5;1
199105;16.5;1
199106;18.4;1
199107;23.9;1
199108;26.4;1
199109;22.7;1
199110;14.4;1
199111;9.6;1
199112;6;1
199201;5.3;1
199202;9.3;1
199203;12;1
199204;14.3;1
199205;21.5;1
199206;21.9;1
199207;24.7;1
199208;24;1
199209;19.4;1
199210;13;1
199211;11.9;1
199212;6.7;1
199301;9.5;1
199302;5.8;1
199303;10.8;1
199304;15.4;1
199305;18.3;1
199306;21.8;1
199307;21.8;1
199308;23.5;1
199309;18.8;1
199310;12.3;1
199311;6.9;1
199312;8.6;1
199401;8.2;1
199402;8.1;1
199403;13.1;1
199404;13.3;1
199405;18.1;1
199406;22.3;1
199407;27;1
199408;23.7;1
199409;18;1
199410;15.9;1
199411;13.1;1
199412;9;1
199501;8.1;1
199502;10.9;1
199503;11.3;1
199504;13.3;1
199505;18.9;1
199506;21.3;1
199507;27;1
199508;26.9;1
199509;18.7;1
199510;19.1;1
199511;11;1
199512;4.8;1
199601;6.2;1
199602;5.5;1
199603;10.7;1
199604;15.4;1
199605;15.5;1
199606;23.9;1
199607;25;1
199608;24.4;1
199609;19.9;1
199610;16.9;1
199611;9.3;1
199612;3.8;1
199701;3.2;1
199702;10.9;1
199703;14.3;1
199704;16.2;1
199705;19.2;1
199706;20.7;1
199707;24.4;1
199708;28.3;1
199709;24.2;1
199710;16.6;1
199711;11.2;1
199712;8.3;1
199801;8.1;1
199802;11.4;1
199803;12;1
199804;13.2;1
199805;21.2;1
199806;22;1
199807;22;1
199808;26.5;1
199809;20.6;1
199810;14.1;1
199811;8.5;1
199812;7.5;1
199901;9.1;1
199902;7.5;1
199903;12.9;1
199904;15.4;1
199905;20.6;1
199906;21.2;1
199907;26.8;1
199908;24.8;1
199909;22.3;1
199910;15.5;1
199911;9.3;1
199912;8.2;1
200001;6.7;1
200002;10.5;1
200003;11.4;1
200004;14;1
200005;19.7;1
200006;23;1
200007;21.9;1
200008;24.9;1
200009;21;1
200010;15;1
200011;11;1
200012;9.1;1
200101;7.4;1
200102;8.7;1
